feed,title,long_url,short_url
GN:T:DL,"Best Resources for Deep Learning. Deep Learning Educational Resources | by Sadrach Pierre, Ph.D. | Sep, 2020 - towardsdatascience",https://towardsdatascience.com/best-resources-for-deep-learning-f4c774356734,https://j.mp/2Gx16Cd
