feed,title,long_url,short_url
GN:T:DS,IIT Delhi Opens Applications for Second Batch of Certificate Programme in Applied Data Science & Artificial Intelligence - India Education | Latest Education News | Global Educational News | Recent Educational News - India Education Diary,https://news.google.com/rss/articles/CBMi5AFBVV95cUxORVZJMnU1dUtCQ0Mtc21UZ0drMktuZXdxSVhOaWRHRG1NSlhnRXI2SW9YV2tzOEdrb2xIQU51UDBKMlZka0tzazNIbnlRN2lzWnNfNWV5TVlkSmc1eTRRMEhKRDdydDl4ZnpPNmo5QU9vd2R1clVsTlVCMV8wbjJoX3ZwZEU5MWV4WWdKTkNaV2I1aHZsdkNvVXlSNHpPQTVjME5tNXNzMENYWDJWLTVPaEpiUGdCdTZxVVVOdmJ1RE9sNkdRUlNOZjFULV9JMzd3Rk9EeDNGLW81XzN3UnhOTlVjU04?oc=5,
