feed,title,long_url,short_url
COVID-19:stats:USA:NJ,"As of 2021-01-04, `New Jersey in US` has 473_877 active COVID-19 cases (↑0% by +1_043) (doubling in 314.6d) and 19_225 deaths (↑0% by 17) (doubling in 783.5d), with a death rate of 3.9% (↓0.0%)",https://covid-api.com/api/reports?date=2021-01-04&iso=USA&region_province=New%20Jersey,https://j.mp/3b9IEwM
