feed,title,long_url,short_url
InsideHPC,"ML Startup MindsDB Raises $7.6M Seed Funding;  Partners with Snowflake, SingleStore and Datastax",https://insidehpc.com/2021/11/ml-startup-mindsdb-raises-7-6m-seed-funding-partners-with-snowflake-singlestore-and-datastax/,https://j.mp/3bAMMEY
