feed,title,long_url,short_url
ArXiv,Domain-Level Explainability -- A Challenge for Creating Trust in Superhuman AI Strategies,https://arxiv.org/abs/2011.06665v1,
ArXiv,Proof-of-Useful-Work as Dual-Purpose Mechanism for Blockchain and AI: Blockchain Consensus that Enables Privacy Preserving Data Mining,https://arxiv.org/abs/1907.08744v4,
ArXiv,Photonics for artificial intelligence and neuromorphic computing,https://arxiv.org/abs/2011.00111v2,
