feed,title,long_url,short_url
GN:T:DS,Why R? Webinar – Data Science for Social Justice | R-bloggers - r-bloggers,https://www.r-bloggers.com/why-r-webinar-data-science-for-social-justice/,https://j.mp/3kcnr6X
