feed,title,long_url,short_url
GN:T:DS,"3 mistakes students make when starting data science | by Nischal M | Sep, 2020 - towardsdatascience",https://towardsdatascience.com/3-mistakes-students-make-when-starting-data-science-aa6081733a54,https://j.mp/339ZXs1
