feed,title,long_url,short_url
GN:T:CV,"Object Detection by Tensorflow 2.x | by Yuki Takahashi | Sep, 2020 - towardsdatascience",https://towardsdatascience.com/object-detection-by-tensorflow-2-x-e1199558abc,https://j.mp/2ZQKUmg
