feed,title,long_url,short_url
GN:T:DS,"The Best Free Data Science eBooks — 2020 Update | by Brenda Hali | Sep, 2020 - towardsdatascience",https://towardsdatascience.com/the-best-free-data-science-ebooks-2020-update-dac5e170a478,https://j.mp/2ZT5Qcf
