feed,title,long_url,short_url
GN:T:DS,"Writing advanced SQL queries in pandas | by Zolzaya Luvsandorj | Sep, 2020 - towardsdatascience",https://towardsdatascience.com/writing-advanced-sql-queries-in-pandas-1dc494a17afe,https://j.mp/32X4YW3
