feed,title,long_url,short_url
GN:T:AGI,"7 Books to Read on Artificial Intelligence | by Thu Vu | Feb, 2024 - Towards Data Science",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS83LWJvb2tzLXRvLXJlYWQtb24tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtMTcwZGNlNDMzZjcwP3NvdXJjZT1yc3MtLS0tN2Y2MGNmNTYyMGM5LS0tNNIBAA?oc=5,https://da.gd/WTEQbW
