feed,title,long_url,short_url
GN:S:TF,"Create DCGAN with TensorFlow and Keras | by Francesco Franco | Jan, 2024 - Medium",https://news.google.com/rss/articles/CBMihQFodHRwczovL21lZGl1bS5jb20vQGZyYW5jZXNjb2ZyYW5jb18zOTIzNC9jcmVhdGUtZGNnYW4td2l0aC10ZW5zb3JmbG93LWFuZC1rZXJhcy03NzRmNGYxYzIyMGM_cmVzcG9uc2VzT3Blbj10cnVlJnNvcnRCeT1SRVZFUlNFX0NIUk9O0gEA?oc=5,https://da.gd/4NLwx
