feed,title,long_url,short_url
MedRxiv,Spatial neglect therapy with the augmented reality app 'Negami' for active exploration training; A randomized controlled trial,https://medrxiv.org/cgi/content/short/2023.03.26.23287770v1?rss=1,https://da.gd/IkbOB
