feed,title,long_url,short_url
COVID-19:stats:USA:NJ,"As of 2021-01-29, `New Jersey in US` has 665_886 active COVID-19 cases (↑1% by +5_904) (doubling in 77.8d) and 21_383 deaths (↑0% by 82) (doubling in 180.4d), with a death rate of 3.1% (↓0.0%)",https://covid-api.com/api/reports?date=2021-01-29&iso=USA&region_province=New%20Jersey,https://j.mp/3pykUXI
