feed,title,long_url,short_url
news:MX,Data-driven resistance training against muscular atrophy,https://medicalxpress.com/news/2020-07-data-driven-resistance-muscular-atrophy.html,https://j.mp/2WuD2VY
news:MX,Experiment shows men given testosterone more generous when watched by others,https://medicalxpress.com/news/2020-07-men-testosterone.html,https://j.mp/3eA3dk4
