feed,title,long_url,short_url
gNews,"Small miscalculations along India-China border can lead to big mistakes, former national security advisor says - CNBC",https://www.cnbc.com/2020/09/09/india-china-border-clash-small-mistakes-can-be-costly-former-nsa-says.html,https://j.mp/35h6JPq
gNews,Bollywood actor's death grips India with frenzied TV coverage - Reuters,https://www.reuters.com/article/us-india-bollywood-actor/bollywood-actors-death-grips-india-with-frenzied-tv-coverage-idUSKBN2600LU,https://j.mp/2Fm3bjL
gNews,"Now halted, AstraZeneca trials were on in India too - The Indian Express",https://indianexpress.com/article/india/astrazeneca-coronavirus-vaccine-trial-oxford-university-covid-19-6588837/,https://j.mp/35jBZxl
gNews,7 Indian-Americans in Forbes’ list of richest people in US - Hindustan Times,https://www.hindustantimes.com/business-news/7-indian-americans-in-forbes-list-of-richest-people-in-us/story-KlLN16SGeNDYUlJ22OCCkI.html,https://j.mp/2FfdUwN
gNews,"Fitch, Goldman see GDP shrinking by double-digits - Times of India",https://timesofindia.indiatimes.com/business/india-business/fitch-goldman-see-gdp-shrinking-by-double-digits/articleshow/78007738.cms,https://j.mp/3hdk9OT
gNews,70% of banking sector debt affected by Covid-19 impact - Hindustan Times,https://www.hindustantimes.com/india-news/70-of-banking-sector-debt-affected-by-covid-19-s-impact/story-MAYiYZWz5NE6Pijm7XQNSJ.html,https://j.mp/2FfIypI
gNews,"Gold rate jumps to over Rs 50,560, higher than week’s average - Hindustan Times",https://www.hindustantimes.com/business-news/indian-spot-gold-rate-and-silver-price-on-sep-09-2020/story-XRUZ7j33XgtpGiZZSols7M.html,https://j.mp/35nzkT9
gNews,"""Modi Ji's Disaster Plan"": Rahul Gandhi On Lockdown In New Video - NDTV",https://www.ndtv.com/india-news/lockdown-attack-on-poor-not-coronavirus-rahul-gandhi-about-impact-on-india-economy-and-gdp-2292658,https://j.mp/2FnQAfZ
gNews,"For India Inc HQ, it’s still home office - Times of India",https://timesofindia.indiatimes.com/business/india-business/for-india-inc-hq-its-still-home-office/articleshow/78005157.cms,https://j.mp/35kWmKf
gNews,Draft norms soon for overseas listing of Indian companies - Hindustan Times,https://www.hindustantimes.com/business-news/draft-norms-soon-for-overseas-listing-of-indian-companies/story-8g0QnWB1lWUPDW4fi5UMpJ.html,https://j.mp/35qlak2
gNews,The low skill trap in India’s informal sector - Mint,https://www.livemint.com/news/india/the-low-skill-trap-in-india-s-informal-sector-11599621271912.html,https://j.mp/2FbPpRf
gNews,India's 2020 auto sales expected to decline by 30%: Moody's - ETAuto,https://auto.economictimes.indiatimes.com/news/industry/indias-2020-auto-sales-expected-to-decline-by-30-moodys/78007915,https://j.mp/35lfM1U
gNews,"World EV Day: Top Electric Cars You Can Buy in India: Tata Nexon EV, Hyundai Kona and More - News18",https://www.news18.com/news/auto/world-ev-day-top-electric-cars-you-can-buy-in-india-tata-nexon-ev-hyundai-kona-and-more-2861589.html,https://j.mp/2GDBi7v
gNews,Restarting India: Real estate on brink of collapsing due to COVID; experts discuss ways to revive the sector - CNBCTV18,https://www.cnbctv18.com/videos/real-estate/restarting-india-real-estate-on-brink-of-collapsing-due-to-covid-experts-discuss-ways-to-revive-the-sector-6854151.htm,https://j.mp/3jXMkmy
gNews,"Indian markets seen under pressure; aviation shares, AstraZeneca in focus - Mint",https://www.livemint.com/market/stock-market-news/indian-markets-seen-under-pressure-aviation-shares-astrazeneca-in-focus-11599620242296.html,https://j.mp/3hdmI3k
gNews,"Gold spot price up at Rs 50,600 per 10 gram, above week’s average - Hindustan Times",https://www.hindustantimes.com/business-news/indian-spot-gold-rate-and-silver-price-on-sep-08-2020/story-vBISlOrqfKvfg1IMcLVNYJ.html,https://j.mp/2ZkBpvm
