feed,title,long_url,short_url
GN:T:DS,Assistant Professor in Environmental Data Science job with University of California Santa Barbara | 8013476 - agu,https://findajob.agu.org/job/8013476/assistant-professor-in-environmental-data-science/,https://j.mp/32L2Twk
