feed,title,long_url,short_url
GN:T:DS,Texas Tech professor working to revolutionize data science education - KLBK | KAMC | EverythingLubbock,https://www.everythinglubbock.com/news/local-news/texas-tech-professor-working-to-revolutionize-data-science-education/,https://bit.ly/3LNKxje
