feed,title,long_url,short_url
GN:T:AI,"Math for Machine Learning: A Motivation | by Geraldi Dzakwan | Sep, 2020 - towardsdatascience",https://towardsdatascience.com/math-for-machine-learning-motivation-25ebbbebff09,https://j.mp/3mztoNa
