feed,title,long_url,short_url
GN:T:ML,Training a performant object detection ML model on synthetic data using Unity Perception tools - Unity Technologies Blog - unity3d,https://blogs.unity3d.com/2020/09/17/training-a-performant-object-detection-ml-model-on-synthetic-data-using-unity-perception-tools/,https://j.mp/3mvppRE
GN:T:ML,5 Talks that will Help you Excel in Data Science Hackathons! - analyticsvidhya,https://www.analyticsvidhya.com/blog/2020/09/5-talks-data-science-hackathons/,https://j.mp/32JefAS
GN:T:ML,How to Easily Clone Your Delta Lake Data Tables with Databricks - Databricks,https://databricks.com/blog/2020/09/15/easily-clone-your-delta-lake-for-testing-sharing-and-ml-reproducibility.html,https://j.mp/3kryaKE
GN:T:ML,New Coursera Series: Machine Learning for Everyone - datasciencecentral,https://www.datasciencecentral.com/profiles/blogs/new-coursera-series-machine-learning-for-everyone,https://j.mp/33IFcUr
GN:T:ML,"Machine Learning Engineering: Burkov, Andriy: 9781999579579 - amazon",https://www.amazon.com/Machine-Learning-Engineering-Andriy-Burkov/dp/1999579577,https://j.mp/2Eec2nz
GN:T:ML,Subclonal reconstruction of tumors by using machine learning and population genetics - nature,https://www.nature.com/articles/s41588-020-0675-5,https://j.mp/3hCHyta
GN:T:ML,Free online book - Machine Learning from Scratch - datasciencecentral,https://www.datasciencecentral.com/profiles/blogs/free-online-book-machine-learning-from-scratch,https://j.mp/33J7Jt0
GN:T:ML,"Riverside Research Welcomes Dr. William Casebeer, Director of AI and ML - AiThority",https://aithority.com/machine-learning/riverside-research-welcomes-dr-william-casebeer-director-of-artificial-intelligence-and-machine-learning/,https://j.mp/3kuQHWC
GN:T:ML,Socure Wins 2020 Finovate Award for Best Use of AI/ML - Business Wire,https://www.businesswire.com/news/home/20200916005850/en/Socure-Wins-2020-Finovate-Award-for-Best-Use-of-AIML,https://j.mp/3kuQHG6
GN:T:ML,That's a VIBE: ML for Human Pose and Shape Estimation - #409 - twimlai,https://twimlai.com/thats-a-vibe-ml-for-human-pose-and-shape-estimation-with-nikos-athanasiou-muhammed-kocabas-michael-black/,https://j.mp/2ZOHIHM
GN:T:ML,"Algorithmic Trading with MACD and Python | by Victor Sim | Sep, 2020 - towardsdatascience",https://towardsdatascience.com/algorithmic-trading-with-macd-and-python-fef3d013e9f3,https://j.mp/3mByEQ8
GN:T:ML,What robots want: Using machine-learning to teach effectively - Robotics and Automation News,https://roboticsandautomationnews.com/2020/08/17/what-robots-want-using-machine-learning-to-teach-effectively/35249/,https://j.mp/32Km4GG
GN:T:ML,"AI, Measurements Workshop to Explore the Intersection of Machine Learning and Physics - uchicago",https://polsky.uchicago.edu/2020/08/31/ai-measurements-workshop-to-explore-the-intersection-of-machine-learning-and-physics/,https://j.mp/3mH0fQj
