feed,title,long_url,short_url
GN:T:ML,"ML Infrastructure Tools for Production | by Aparna Dhinakaran | Sep, 2020 - towardsdatascience",https://towardsdatascience.com/ml-infrastructure-tools-for-production-part-2-model-deployment-and-serving-fcfc75c4a362,https://j.mp/35LmJcz
GN:T:ML,"Introducing Recurrent Neural Networks | by Trist'n Joseph | Sep, 2020 - towardsdatascience",https://towardsdatascience.com/introducing-recurrent-neural-networks-f359653d7020,https://j.mp/2ZPZdaB
