feed,title,long_url,short_url
GN:T:DL,AI Applications Without a PhD | AI Show - Microsoft - Channel 9,https://channel9.msdn.com/Shows/AI-Show/AI-Applications-Without-a-PhD,https://j.mp/33FLe9X
