feed,title,long_url,short_url
GN:T:DS,"A Closer Look at Scipy’s Stats Module — Part 2 | by Gustavo Santos | Sep, 2024 - Towards Data Science",https://news.google.com/rss/articles/CBMiugFBVV95cUxNNjhhVmh1aktMTF9ZSy1ZUmpyTlFnTGttQWY3SmY0Z0JWd1R4M1FxQ3NzN1RwM0liN240NV93QWF3bzRhaWpXTTRzM0NzMFVDcVQzNVVYQjdjbTFkbXVCcVVscXpTcmIta2pLcWN0Y01nQ0VaeHlueGFCQzlOZmF3aFNDbXBNcVRMdnl6MzlVVEh2bXFVT20zQTZ2ZzUtZU9naDhiZVFacHRHRWE3T0hTZS1DTmN2b1FGZ3c?oc=5,https://da.gd/kTPhW
