feed,title,long_url,short_url
gNews,"Most AI Training Is Moving To Reinforcement Learning, Scale AI Says - Big Technology | Alex Kantrowitz",https://news.google.com/rss/articles/CBMigAFBVV95cUxNVjJOcUN6MTJlbDYza3BPMGw3WWlTUVE1cGVFbHF0TUVBWXdma1BzMzlySWZXZ1haZmpjWGhpSlhiYUtTcGxONXJyUmNUekZuY3pMUlZCdWtjUlkyMl91aHdtVHpueF91cmN4XzZDeHh2eU9JNXhReHJ2Z2RPZnotYw?oc=5,
