feed,title,long_url,short_url
GN:T:DS,"Why Scrum is awful for data science | by Isaac Godfried | Aug, 2020 - towardsdatascience",https://towardsdatascience.com/why-scrum-is-awful-for-data-science-db3e5c1bb3b4,https://j.mp/2YAi1dn
