feed,title,long_url,short_url
YT:AWS,Run a Simulation in AWS RoboMaker,https://youtu.be/CocGUfhp-I8,
YT:AWS,Creating Simulation Worlds at Scale with AWS RoboMaker WorldForge,https://youtu.be/7cBXE6MBhI0,
YT:AWS,How iRobot uses AWS RoboMaker to Build and Test Millions of High Quality Robots,https://youtu.be/YwVy64UaKZ8,
YT:AWS,What is AWS RoboMaker?,https://youtu.be/_YY0-SdlhNg,
YT:AWS,"Comcast on Cybersecurity, Zero Trust, and Diversity in Tech | AWS Verified",https://youtu.be/Y5pcSLbrVJQ,
YT:AWS,AWS is Helping Travel and Hospitality Companies Build What's Next,https://youtu.be/f6GzByRzfPQ,
YT:AWS,Best Practices for Migrating Servers to AWS Using CloudEndure Migration,https://youtu.be/qSUqz4ZKAHU,
YT:AWS,Sonder on AWS: Customer Story,https://youtu.be/PKUtbB5It-s,
YT:AWS,Credit Union Australia on AWS: Customer Story,https://youtu.be/HJCQDXxni1U,
YT:AWS,DocMX on AWS: Customer Story,https://youtu.be/s9vr_Nsy6Gw,
YT:AWS,AWS Partner: Altis,https://youtu.be/uESYZTK_NjY,
