feed,title,long_url,short_url
KDnuggets,Top October Stories: How I Tripled My Income With Data Science in 18 Months; What Google Recommends You do Before Taking Their ML or DS Course,https://www.kdnuggets.com/2021/11/top-stories-2021-oct.html,https://j.mp/309kEGJ
