feed,title,long_url,short_url
ArXiv,Deciding Fast and Slow: The Role of Cognitive Biases in AI-assisted Decision-making,https://arxiv.org/abs/2010.07938v1,
ArXiv,Federated TON_IoT Windows Datasets for Evaluating AI-based Security Applications,https://arxiv.org/abs/2010.08522v1,
