feed,title,long_url,short_url
GN:S:PT,"What's Next for Tech?. Software ate the world…now what? | by Yitaek Hwang | Dev Genius | Jul, 2020 - Medium",https://medium.com/dev-genius/whats-next-for-tech-3592e7904a03?source=topic_page---------2------------------1,https://j.mp/2WjVNer
