feed,title,long_url,short_url
Medium:Math,The US President To Prove The Pythagorean Theorem,https://medium.com/p/35d856849daf,
Medium:Math,Math Module,https://medium.com/p/8e11ef10e847,
Medium:Math,If the ant walks on the left,https://medium.com/p/25b2bd69a9ab,
Medium:Math,Lily The Lilypad,https://medium.com/p/9685da618ed0,
Medium:Math,3D Problem,https://medium.com/p/a34b238b3779,
Medium:Math,Don’t Belong,https://medium.com/p/6ed55465990a,
Medium:Math,How Many Are There Math Riddle,https://medium.com/p/3bec3776bbfe,
Medium:Math,Are You Smarter Than A 10-Year-Old?,https://medium.com/p/9d2db21fd04b,
Medium:Math,What Fraction Is Shaded?,https://medium.com/p/b5f6573f9070,
Medium:Math,Fractals: irregularity to beauty,https://medium.com/p/cc69680576de,
