feed,title,long_url,short_url
GN:T:WP,Don Brunell | Introducing wind blade concrete | Business World - wenatcheeworld,https://www.wenatcheeworld.com/wvbusiness/don-brunell-introducing-wind-blade-concrete/article_63b4d984-3f26-11eb-bc42-234b35f579ce.html,
