feed,title,long_url,short_url
GN:S:PT,Understanding Transformers Part 2 | by Dhruv Kabra | Version 1 | Jul ... - Medium,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vbWVkaXVtLmNvbS92ZXJzaW9uLTEvdW5kZXJzdGFuZGluZy10cmFuc2Zvcm1lcnMtcGFydC0yLTVlYTc4ODlhZjQ0OdIBAA?oc=5,https://da.gd/ir9j
