feed,title,long_url,short_url
Medium,[Python/Pandas] iterrows Trap: Don’t modify the row,https://medium.com/p/da69a51a5b17,
Medium,Use Python to make presents for Christmas!,https://medium.com/p/6e8e2e88c871,
