feed,title,long_url,short_url
ArXiv,RETINA: Distributed and Secure Trust Management for Smart Grid Applications and Energy Trading,https://arxiv.org/abs/2306.08074v1,
ArXiv,Model-Free Market Risk Hedging Using Crowding Networks,https://arxiv.org/abs/2306.08105v1,
ArXiv,LargeST: A Benchmark Dataset for Large-Scale Traffic Forecasting,https://arxiv.org/abs/2306.08259v1,
ArXiv,"Imagery Tracking of Sun Activity Using 2D Circular Kernel Time Series Transformation, Entropy Measures and Machine Learning Approaches",https://arxiv.org/abs/2306.08270v1,
ArXiv,FRIGATE: Frugal Spatio-temporal Forecasting on Road Networks,https://arxiv.org/abs/2306.08277v1,
ArXiv,Short-Term Density Forecasting of Low-Voltage Load using Bernstein-Polynomial Normalizing Flows,https://arxiv.org/abs/2204.13939v3,
ArXiv,PromptCast: A New Prompt-based Learning Paradigm for Time Series Forecasting,https://arxiv.org/abs/2210.08964v3,
ArXiv,SPADE4: Sparsity and Delay Embedding based Forecasting of Epidemics,https://arxiv.org/abs/2211.08277v2,
ArXiv,Where Will Players Move Next? Dynamic Graphs and Hierarchical Fusion for Movement Forecasting in Badminton,https://arxiv.org/abs/2211.12217v2,
ArXiv,How Expressive are Spectral-Temporal Graph Neural Networks for Time Series Forecasting?,https://arxiv.org/abs/2305.06587v2,
ArXiv,Self-Interpretable Time Series Prediction with Counterfactual Explanations,https://arxiv.org/abs/2306.06024v2,
ArXiv,Bootstrap aggregation and confidence measures to improve time series causal discovery,https://arxiv.org/abs/2306.08946v1,
ArXiv,A nonparametrically corrected likelihood for Bayesian spectral analysis of multivariate time series,https://arxiv.org/abs/2306.04966v2,
ArXiv,Modelling and Forecasting Macroeconomic Risk with Time Varying Skewness Stochastic Volatility Models,https://arxiv.org/abs/2306.09287v1,
