feed,title,long_url,short_url
HPCwire,"President’s Council Targets AI, Quantum; Recommends Spending Growth; STEM",https://www.hpcwire.com/2020/07/09/presidents-council-targets-ai-quantum-recommends-spending-growth-stem/?utm_source=rss&utm_medium=rss&utm_campaign=presidents-council-targets-ai-quantum-recommends-spending-growth-stem,https://j.mp/2ZaEpux
