feed,title,long_url,short_url
GitLab:Blog,Open source and accessibility in software development,https://about.gitlab.com/blog/2021/04/07/how-the-open-source-community-can-build-more-accessible-products/,https://j.mp/39TcWTe
GitLab:Blog,"Small experiments, significant results and learnings",https://about.gitlab.com/blog/2021/04/07/small-experiments-significant-results-and-learnings/,https://j.mp/3uDptlH
