feed,title,long_url,short_url
news:MX,"Running during a pandemic: Finding strength, solace and staying injury-free",https://medicalxpress.com/news/2020-12-pandemic-strength-solace-injury-free.html,https://j.mp/3g8urRu
news:MX,"No 'one-size-fits-all solution' for children exposed to domestic violence, researchers say",https://medicalxpress.com/news/2020-12-one-size-fits-all-solution-children-exposed-domestic.html,https://j.mp/3os0f6N
