feed,title,long_url,short_url
GN:T:SP,Community centers solar projects completed | News | wyomingnews.com - Wyoming Tribune,https://www.wyomingnews.com/laramieboomerang/news/community-centers-solar-projects-completed/article_dc273c42-b275-52fb-ade0-9b7107e31466.html,
