feed,title,long_url,short_url
GN:T:CC,"Ankara to host talks on climate change, ocean action | Daily Sabah - Daily Sabah",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmRhaWx5c2FiYWguY29tL3R1cmtpeWUvYW5rYXJhLXRvLWhvc3QtdGFsa3Mtb24tY2xpbWF0ZS1jaGFuZ2Utb2NlYW4tYWN0aW9uL25ld3PSAV9odHRwczovL3d3dy5kYWlseXNhYmFoLmNvbS90dXJraXllL2Fua2FyYS10by1ob3N0LXRhbGtzLW9uLWNsaW1hdGUtY2hhbmdlLW9jZWFuLWFjdGlvbi9uZXdzL2FtcA?oc=5,https://da.gd/sXlD
