feed,title,long_url,short_url
GN:T:CC,Joe Biden and climate change: 10 executive actions President-elect Biden is planning - Vox,https://www.vox.com/21549521/climate-change-senate-election-joe-biden,
GN:T:CC,The Climate Emergency: 2020 in Review - Scientific American,https://www.scientificamerican.com/article/the-climate-emergency-2020-in-review/,
GN:T:CC,"Massachusetts lawmakers pass bill that takes steps to change state seal and motto, following decades of prote - MassLive",https://www.masslive.com/politics/2021/01/massachusetts-lawmakers-pass-bill-that-takes-steps-to-change-state-seal-and-motto-following-decades-of-protests-from-indigenous-activists.html,
GN:T:CC,Study finds we’re already committed to more global warming—sort of - Ars Technica,https://arstechnica.com/science/2021/01/study-finds-were-already-committed-to-more-global-warming-sort-of/,
GN:T:CC,"Fog enveloping Tel Aviv a symptom of global warming, expert says - The Times of Israel",https://www.timesofisrael.com/fog-enveloping-tel-aviv-a-symptom-of-global-warming-expert-says/,
GN:T:CC,Alaska judge sides with Trump and allows sale of Arctic refuge drilling rights in 11th hour decision - The Independent,https://www.independent.co.uk/environment/climate-change/alaska-wildlife-refuge-oil-drilling-trump-b1782288.html,
GN:T:CC,Green growth champion: Focus on jobs helps poorer nations raise climate ambition - Climate Home,https://www.climatechangenews.com/2021/01/05/green-growth-champion-focus-jobs-helps-poorer-nations-raise-climate-ambition/,
GN:T:CC,Plant-centered prepared food delivery startup Thistle raises $10.3 million - TechCrunch,https://techcrunch.com/2021/01/06/plant-centered-prepared-food-delivery-startup-thistle-raises-10-3-million/,
GN:T:CC,Greta Thunberg Hopes 2021 Brings a Climate ‘Awakening’: ‘We Have Failed’ Thus Far - PEOPLE,https://people.com/human-interest/greta-thunberg-hopes-2021-brings-a-climate-awakening/,
GN:T:CC,"Mass die-off of birds in AZ, southwest US due to climate change - 12news",https://www.12news.com/article/tech/science/environment/mass-die-off-of-hundreds-thousands-songbirds-dead-in-arizona-us-southwest-caused-by-due-to-climate-change-issues/75-cc970585-336e-4852-b447-142c43a6abf0,
