feed,title,long_url,short_url
InsideHPC,Intel Confirms Damkroger Out as Head of HPC; McVeigh to Lead Newly Formed Super Computer Group,https://insidehpc.com/2021/10/intel-confirms-damkroger-out-as-head-of-hpc-mcveigh-to-lead-newly-formed-super-computer-group/,https://j.mp/3FPGCyQ
