feed,title,long_url,short_url
GN:S:RL,"The Stifling Misconceptions of Artificial Intelligence | by Noah do Rego | The Startup | Oct, 2020 - Medium",https://medium.com/swlh/the-stifling-misconceptions-of-artificial-intelligence-27eaec43513b,https://j.mp/3mI6y5f
