feed,title,long_url,short_url
GN:T:GP,"Racing ahead in renewable energy, Turkey among top 4 countries in geothermal capacity | Daily Sabah - Daily Sabah",https://www.dailysabah.com/business/energy/racing-ahead-in-renewable-energy-turkey-among-top-4-countries-in-geothermal-capacity,
