feed,title,long_url,short_url
gNews,Cd(II)-based complex loaded with drug doxorubicin hydrogels against leukemia and reinforcement learning | Scientific ... - Nature,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyNC02MTgwOS020gEA?oc=5,https://da.gd/7FpZa
