feed,title,long_url,short_url
YT:TheFitnessMaverick,Back Day Finisher | Heavy Band Row Drop-Set #shorts #workouts #backexercise,https://youtu.be/7dzVlu8L8B8,
YT:TheFitnessMaverick,Incline Barbell Bench Press | THEFITNESSMAVERICK.com #onlinecoaching #exercise #chestworkout #chest,https://youtu.be/KbvRLbuaH7k,
