feed,title,long_url,short_url
TDS,Diagrams as a Code in Python,https://medium.com/p/d9cbaa959ed5,
TDS,"Plotting Heat Maps in Python using Bokeh, Folium, and hvPlot",https://medium.com/p/eb7c7f49dbc6,
