feed,title,long_url,short_url
InsideHPC,NVIDIA: Systems Makers to Deploy Grace and Grace Hopper Chips; Los Alamos’ ‘Venado’ to Be 10 Exaflops AI Supercomputer,https://insidehpc.com/2022/05/nvidia-systems-makers-to-deploy-grace-and-grace-hopper-chips-los-alamos-venado-to-be-10-exaflops-ai-supercomputer/,https://bit.ly/3NIJhxn
