feed,title,long_url,short_url
GN:S:TF,Senior Software Engineer |React| Remote| AdTech +Blockchain - Blockchain News,https://www.the-blockchain.com/2020/07/31/senior-software-engineer-react-remote-adtech-blockchain/,https://j.mp/30fQ6AI
